timestamp,capybara,fox,opossum,otter
2023-03-14 03:39:55.440787497,78.8112004221978,14.719986040327479,,13.332104113803679
2023-03-14 05:06:20.473993987,,7.886507121232979,31.658165816581658,13.332104113803679
2023-03-14 07:08:50.317458187,63.467690929785185,4.30830005603802,31.65916591659166,
2023-03-14 07:58:22.791802246,20.296578046866667,15.624090159023858,31.66016601660166,
2023-03-14 08:34:55.966258556,34.25800399413369,17.213995332162217,,21.515306841162886
2023-03-14 09:29:20.435662698,72.66198033348181,13.6628728477356,31.662166216621664,21.515306841162886
2023-03-14 10:02:56.554364510,21.542299701751187,17.445134741618382,31.663166316631663,21.515306841162886
2023-03-14 10:51:32.974781046,67.58971946620102,7.716964322754074,31.664166416641663,21.515306841162886
2023-03-14 11:23:55.012094848,,18.05976388529375,,
2023-03-14 11:54:36.803705885,,15.182822110933023,,
2023-03-14 13:05:55.692098936,43.17881274091702,12.474283101195828,,21.515306841162886
2023-03-14 13:11:46.507776764,28.414791794118543,13.421115244695965,31.66816681668167,
2023-03-14 13:22:42.327175644,37.76119793801011,7.775832895871054,31.66916691669167,21.515306841162886
2023-03-14 15:17:00.837964896,22.56538836135872,14.120371043196846,,
2023-03-14 16:45:28.573894295,,16.602101230677068,31.671167116711672,
2023-03-14 17:05:18.464519686,31.89844070184244,18.149502689546257,31.67216721672167,21.515306841162886
2023-03-14 17:33:43.570416934,62.89347407285634,15.031799709813638,31.67316731673167,21.515306841162886
2023-03-14 20:09:58.144828396,45.5978196561274,24.785422210122665,,
2023-03-14 21:52:13.167614335,,15.02629685295676,,
2023-03-14 22:49:23.303278988,51.28919694515183,18.48132813358284,,21.515306841162886
2023-03-14 23:04:24.648499084,70.30039816838317,14.089237131416333,31.677167716771677,21.515306841162886
2023-03-14 23:07:07.587987456,30.22321678045376,20.742787780154835,31.678167816781677,21.515306841162886
2023-03-14 23:40:59.169167102,26.06517374770359,7.785564678249292,31.67916791679168,
2023-03-15 00:47:59.129005815,48.95582606787491,11.699773796257798,,
2023-03-15 02:33:46.138745173,71.96093765638182,26.171433617072097,31.68116811681168,14.463091658100785
2023-03-15 04:28:40.892296285,,8.826599297663918,,14.463091658100785
2023-03-15 04:30:40.862526837,,12.865741588512156,,
2023-03-15 04:47:28.580434776,52.247216816668626,16.69597699631431,,14.463091658100785
2023-03-15 05:12:19.500809117,59.146544908459404,7.68791075352985,31.685168516851686,
2023-03-15 05:24:52.466308871,69.42537041097994,22.41736199172948,,
2023-03-15 07:02:20.401979337,50.717610127990994,11.47016637090452,31.68716871687169,14.463091658100785
2023-03-15 08:29:51.786092626,43.33852636602501,15.286558691046125,31.68816881688169,14.463091658100785
2023-03-15 09:13:30.400939323,44.40958195934308,18.09488980371842,31.68916891689169,
2023-03-15 13:17:43.216110097,72.8930365941485,22.373848025412364,31.69016901690169,
2023-03-15 13:27:03.207969591,68.76034152092758,,,
2023-03-15 15:44:59.997409498,60.46947298619892,14.701726520485066,31.69216921692169,14.463091658100785
2023-03-15 15:52:25.758038240,27.72195699779789,14.728561079516666,31.693169316931694,14.463091658100785
2023-03-15 16:03:07.092002750,20.13585188949569,16.497100569213746,,14.463091658100785
2023-03-15 17:14:36.308010768,,18.16790402406024,,
2023-03-15 17:21:34.089598414,43.98595407382746,14.609741271400436,,
2023-03-15 18:11:37.763586449,21.803301007431696,9.273930016959676,31.697169716971697,14.463091658100785
2023-03-15 18:44:20.231246671,40.20240508597724,16.166984003836838,31.698169816981697,14.463091658100785
2023-03-15 20:02:33.541357514,35.61794981319555,8.109802690364543,31.6991699169917,
2023-03-15 22:21:07.238731282,52.93846065029064,22.758502846609844,,3.5148568988799505
2023-03-15 23:49:16.061710265,46.76451962858022,18.354648081811824,,3.5148568988799505
2023-03-16 01:42:58.258373505,32.91274241847261,18.17059259498862,,
2023-03-16 01:44:58.859712772,25.596545856245505,16.472665806619524,31.703170317031702,
2023-03-16 02:07:15.709101143,25.818021469800495,18.30853912027355,,3.5148568988799505
2023-03-16 02:50:43.908198309,69.77704722571755,13.17194246152729,,3.5148568988799505
2023-03-16 03:22:59.895889437,,20.57236185273282,,3.5148568988799505
2023-03-16 03:38:46.681139454,71.31042981044257,16.298990534583826,,3.5148568988799505
2023-03-16 04:00:51.435781431,26.02477016039334,7.3001138215899655,31.708170817081708,3.5148568988799505
2023-03-16 06:55:21.275391061,24.77197908503232,14.927695522288564,31.709170917091708,3.5148568988799505
2023-03-16 07:16:15.501992215,,17.530657177039917,31.71017101710171,
2023-03-16 07:42:28.008452075,34.00304013080596,23.14682756836866,,3.5148568988799505
2023-03-16 07:42:41.388471371,58.599753608292204,15.920100404423568,31.712171217121714,
2023-03-16 09:34:34.780462558,50.63913478274853,7.311863136013227,31.713171317131714,
2023-03-16 09:44:40.409012306,,,,3.5148568988799505
2023-03-16 09:58:22.423509065,69.22634739059271,15.497826763368234,,
2023-03-16 10:16:03.437757603,,15.779273124944861,,3.5148568988799505
2023-03-16 12:25:37.789234853,45.27193476547209,12.786885578223378,,3.5148568988799505
2023-03-16 12:39:30.255061588,,15.657288465032769,,3.5148568988799505
2023-03-16 14:15:19.979142514,47.42556667927185,11.019308950868652,,3.5148568988799505
2023-03-16 15:54:21.840057495,31.438140997311073,16.476445144055205,31.72017201720172,11.868307431648324
2023-03-16 18:31:25.119567737,,22.39341861688836,31.721172117211722,11.868307431648324
2023-03-16 18:38:47.207084008,36.17560544137823,,31.722172217221722,11.868307431648324
2023-03-16 18:53:29.131242762,47.96006680145278,21.459577770211656,,11.868307431648324
2023-03-16 20:14:58.951920943,28.18440416056097,15.7953343747831,,11.868307431648324
2023-03-16 20:28:04.316933612,21.639568249456048,18.936235212185498,31.725172517251725,
2023-03-16 20:48:18.719237969,65.98668081844694,12.91905721899893,,11.868307431648324
2023-03-16 20:59:15.400483056,75.66808385833362,21.4893143970687,31.727172717271728,11.868307431648324
2023-03-16 21:10:37.902476902,79.86667858924176,21.909844334984154,,11.868307431648324
2023-03-16 21:50:02.807847480,,17.286025095182758,31.72917291729173,
2023-03-16 21:57:01.047818266,36.657361106860535,10.0892392839583,31.73017301730173,
2023-03-16 22:20:18.431378263,59.782831708156536,13.52832361298409,31.73117311731173,
2023-03-16 22:53:40.611352777,74.20512719151648,,31.732173217321733,11.868307431648324
2023-03-16 22:55:10.087355215,20.101108656422294,,,11.868307431648324
2023-03-16 23:24:39.730478940,38.05678407812927,14.419338914973512,31.734173417341733,11.868307431648324
2023-03-16 23:30:35.594515398,45.22032905736479,10.932686299331104,31.735173517351736,
2023-03-17 00:11:24.984165798,49.99786229992663,18.04843615339513,,11.868307431648324
2023-03-17 01:56:14.891375626,,15.513072390719799,31.737173717371736,
2023-03-17 03:38:36.746466976,76.64946424828369,16.990942049612453,,11.868307431648324
2023-03-17 03:43:38.675747905,21.350589835511883,21.16990526447287,31.73917391739174,11.868307431648324
2023-03-17 04:38:48.389194628,54.407654591395286,14.392621414903228,31.740174017401742,
2023-03-17 06:26:45.891391765,50.38980922070164,18.863615942631235,31.74117411741174,12.987420610905954
2023-03-17 06:43:04.273079547,50.53843531708601,21.461647345622197,,12.987420610905954
2023-03-17 08:09:10.906238727,69.96674928123613,11.353078164576043,31.743174317431745,
2023-03-17 10:22:02.198215229,68.33739402272505,11.004157338527403,31.744174417441744,12.987420610905954
2023-03-17 12:00:28.132425592,52.51178220015751,,31.745174517451744,
2023-03-17 12:07:16.753508266,70.36047041441799,13.497630307662881,,12.987420610905954
2023-03-17 12:07:49.518155532,,16.18730809979466,31.747174717471747,
2023-03-17 12:20:35.784745781,,13.547839650784226,,12.987420610905954
2023-03-17 12:39:31.098207321,60.191819955880185,5.047305266467308,31.74917491749175,
2023-03-17 13:36:58.419968255,54.79168248513893,5.460997873707807,,
2023-03-17 14:06:04.246736656,,15.335462680189293,,12.987420610905954
2023-03-17 15:18:59.667130138,52.78014023147054,20.660387547597896,,12.987420610905954
2023-03-17 15:45:07.556589435,24.48988066842507,17.176210388667265,,12.987420610905954
2023-03-17 15:55:11.416672193,42.7854757255107,22.604261739689782,31.754175417541752,
2023-03-17 16:17:41.307316987,56.06211326603438,,,
2023-03-17 18:27:06.377920081,30.51596785892203,15.29273353051673,,12.987420610905954
2023-03-17 21:38:04.607446148,28.7746173684602,15.354359925085863,,
2023-03-17 21:52:01.891275849,53.42540366025522,27.105120419844454,31.75817581758176,12.987420610905954
2023-03-17 23:25:14.062232643,75.6458105472565,12.9189145302025,,12.987420610905954
2023-03-17 23:44:23.573225637,22.5868581394024,12.285117315718729,31.76017601760176,15.891934559738905
2023-03-18 01:55:17.089287926,65.72355834072192,15.655036771858677,,
2023-03-18 02:06:08.607194273,23.164374663015803,,,
2023-03-18 03:11:55.986635736,,13.085737760885845,,15.891934559738905
2023-03-18 03:17:12.677121009,46.243612694817074,14.415007391739502,,15.891934559738905
2023-03-18 06:55:56.708280319,,12.313338489591494,31.765176517651764,15.891934559738905
2023-03-18 08:08:18.618545397,41.14513752979751,12.60381192524934,31.766176617661767,15.891934559738905
2023-03-18 09:58:56.999534332,44.54706440393787,20.242088709793467,,15.891934559738905
2023-03-18 10:49:07.514625462,,11.947504342574069,31.76817681768177,
2023-03-18 11:27:59.573334127,38.08824874409585,23.184737712053,31.76917691769177,15.891934559738905
2023-03-18 12:26:20.753326485,53.52884295858737,12.336047714871237,31.77017701770177,15.891934559738905
2023-03-18 13:11:29.208027549,,20.7484736105452,,15.891934559738905
2023-03-18 13:49:30.590496544,22.18004522201038,17.62683724527599,31.772177217721772,
2023-03-18 15:14:59.972578798,66.74047850257767,12.019671963637167,,15.891934559738905
2023-03-18 15:26:46.506363153,34.45053753570202,,,
2023-03-18 15:38:02.380019663,75.39868893101382,12.462417059630774,,
2023-03-18 16:11:57.664770098,,17.09448742946852,31.776177617761775,
2023-03-18 16:35:10.011435662,25.587262788461445,8.88513430174201,31.777177717771778,
2023-03-18 16:39:47.267314740,43.87752281169003,5.618431007962471,31.778177817781778,
2023-03-18 18:31:26.578616340,45.84666033977162,7.163078298634041,,15.891934559738905
2023-03-18 20:00:02.587339547,55.68890736762896,22.79717124770051,,7.715091080711101
2023-03-18 20:47:08.912544572,32.565701531658064,14.792299936762399,31.78117811781178,7.715091080711101
2023-03-19 00:39:52.620109461,54.747153096150136,21.819727518240214,31.782178217821784,7.715091080711101
2023-03-19 00:44:23.953473076,73.56489182920049,7.124055974613385,31.783178317831783,7.715091080711101
2023-03-19 02:11:43.028155120,69.23270349745502,9.802753683064381,,7.715091080711101
2023-03-19 02:30:18.131749549,54.06737359256305,,,7.715091080711101
2023-03-19 02:57:53.462121777,,16.821067325318392,,7.715091080711101
2023-03-19 03:12:44.598636207,56.142680525614196,22.926479106770408,,
2023-03-19 04:46:06.474907481,39.449312199975196,,,7.715091080711101
2023-03-19 04:55:27.230474208,72.27659793886497,15.340504623941728,,7.715091080711101
2023-03-19 06:45:24.899462351,,22.637690250153923,31.79017901790179,7.715091080711101
2023-03-19 07:50:25.357629915,37.927119707041754,11.64924277041699,,7.715091080711101
2023-03-19 07:54:04.370262670,42.47463776001788,12.000223584229545,,
2023-03-19 09:34:01.652060087,70.58788041641509,18.503840395959628,,7.715091080711101
2023-03-19 10:33:19.189927772,59.72524580826207,17.983029731301087,31.794179417941795,7.715091080711101
2023-03-19 12:54:32.482189758,68.85820803105165,10.264215674143363,,7.715091080711101
2023-03-19 14:17:24.789958519,23.02415190479882,,,7.715091080711101
2023-03-19 15:06:49.502872407,,,31.797179717971797,
2023-03-19 16:55:29.934100767,40.934784723927734,2.7863166938215738,31.798179817981797,7.715091080711101
2023-03-19 17:15:02.813109488,34.273990184960155,18.47484191641765,,7.715091080711101
2023-03-19 18:02:33.123624445,27.129867867059485,,,13.36849503338038
2023-03-19 18:23:24.474410496,39.72260740308673,23.344316380164543,,13.36849503338038
2023-03-19 21:50:18.811910512,33.05613619290852,17.898560012902646,,13.36849503338038
2023-03-19 22:05:41.985312897,27.710063638162723,22.51131805404902,31.803180318031803,13.36849503338038
2023-03-19 22:06:39.093555456,,10.71265926787217,,13.36849503338038
2023-03-19 22:30:18.608919377,52.55224785429411,12.431505284967807,31.805180518051806,13.36849503338038
2023-03-19 23:12:12.051918773,,19.771834393467334,,
2023-03-19 23:13:55.634478921,38.54559111959961,,31.807180718071805,13.36849503338038
2023-03-20 00:03:05.019441538,,21.61206743085508,,
2023-03-20 02:07:30.411944705,66.80905000784671,-2.117699783095823,31.80918091809181,13.36849503338038
2023-03-20 03:20:41.953012820,,10.135549580999214,31.81018101810181,
2023-03-20 04:19:13.486868902,77.97676381345815,26.703542014835378,,13.36849503338038
2023-03-20 07:26:35.195063072,40.75656725854262,12.950827699968823,31.81218121812181,
2023-03-20 10:37:11.526316925,73.57357820619023,16.927511955553708,31.813181318131814,
2023-03-20 12:21:31.157586079,52.98308268659926,16.87906928803097,31.814181418141814,13.36849503338038
2023-03-20 13:17:40.163958157,54.407005091517135,,31.815181518151814,
2023-03-20 13:57:48.459251826,35.09096098981776,10.936499205316276,,
2023-03-20 13:58:36.719295523,68.16936376794798,9.298693225200676,,13.36849503338038
2023-03-20 14:54:32.168873929,24.856377280095998,7.107793322084493,,13.36849503338038
2023-03-20 19:25:36.605575519,40.03091402448139,15.964635288808303,31.81918191819182,13.36849503338038
2023-03-20 21:07:52.099853152,71.43898236361701,15.30650617339978,,13.888554445859349
2023-03-20 21:32:51.255020609,63.862136677028666,13.768560176034516,31.821182118211823,
2023-03-20 21:42:45.003376252,47.333103275367634,9.157463426709132,31.822182218221823,
2023-03-20 23:14:42.897153283,,18.0479515925583,,13.888554445859349
2023-03-21 00:36:27.303066300,29.94181898695185,11.76371089665837,,
2023-03-21 04:01:12.903051334,41.02478303824029,18.03560106370641,31.825182518251825,13.888554445859349
2023-03-21 06:05:54.355485522,56.40923543837714,11.795626447026377,,
2023-03-21 06:54:34.571633089,53.98655637491524,8.272753541671209,31.82718271827183,13.888554445859349
2023-03-21 07:00:59.010145896,57.19133357557532,12.459908666997624,31.828182818281828,13.888554445859349
2023-03-21 07:40:37.462700349,21.08575450110746,,31.829182918291828,
2023-03-21 08:03:12.622300864,70.52749978644057,18.576026652254253,31.83018301830183,
2023-03-21 08:46:18.420498004,37.19298468535328,15.5804239375597,,
2023-03-21 09:07:51.211904744,57.55977436621245,16.93691735663412,31.83218321832183,
2023-03-21 11:06:36.403000768,,13.47123842588337,31.833183318331834,13.888554445859349
2023-03-21 12:58:12.394776230,73.64180187297775,16.900909991678894,,
2023-03-21 13:20:56.851414829,22.490337181918903,,31.835183518351837,
2023-03-21 14:15:51.732137365,76.74542431721692,12.117789899028963,,13.888554445859349
2023-03-21 14:49:36.502682745,45.175576653891575,20.995757605621225,31.837183718371836,13.888554445859349
2023-03-21 17:13:28.998843894,22.85823411081338,21.11067200238014,31.83818381838184,
2023-03-21 17:25:55.884296166,28.020343340956256,15.728013352548867,31.83918391839184,13.888554445859349
2023-03-21 18:37:43.029898299,68.5607625163494,17.871746214117188,,
2023-03-21 22:08:51.961783263,,15.287840788981276,,21.99103451981329
2023-03-21 22:20:25.703064780,35.76744423037929,13.586771289240318,31.842184218421842,
2023-03-21 22:33:57.879670764,25.322706242884642,,,21.99103451981329
2023-03-21 23:44:57.638939421,75.10327756170321,8.078899362085995,,21.99103451981329
2023-03-22 01:15:34.680459704,,8.08763590254787,,21.99103451981329
2023-03-22 01:56:02.598620087,76.56121828833034,8.596945140562495,31.846184618461848,21.99103451981329
2023-03-22 02:52:29.496358444,25.34225496873395,6.701038179106728,31.847184718471848,21.99103451981329
2023-03-22 03:06:50.341193704,,15.264039192940707,,21.99103451981329
2023-03-22 03:45:41.112500600,,26.679228754051596,,21.99103451981329
2023-03-22 03:52:49.024650911,21.252331567154695,23.89713959937944,31.85018501850185,21.99103451981329
2023-03-22 04:16:04.945303125,37.871057556104375,19.586766798263348,,21.99103451981329
2023-03-22 04:36:11.538147133,60.85611718644181,19.576979054566994,31.852185218521853,
2023-03-22 05:11:28.742665170,44.76293275377661,19.845114554007374,,21.99103451981329
2023-03-22 07:51:08.583300454,32.61323924834009,12.290656469857744,31.854185418541853,
